varpi,attached_upper,detached_lower,detached_upper
2.6955555555555555,nan,0.40805920984077754,1.0141591095135527
2.6977777777777776,nan,0.4073903937560017,1.0134470602844943
2.7,nan,0.4067232382753471,1.0127357969530426
2.7022222222222223,nan,0.40605773776630716,1.0120253191277815
2.7044444444444444,nan,0.4053938866214021,1.0113156264105447
2.7066666666666666,nan,0.40473167925803355,1.0106067183965086
2.7088888888888887,nan,0.4040711101183434,1.0098985946742538
2.7111111111111112,nan,0.40341217366907123,1.0091912548258568
2.7133333333333334,nan,0.4027548644014133,1.0084846984269695
2.7155555555555555,nan,0.4020991768308818,1.0077789250468905
2.7177777777777776,nan,0.401445105497169,1.0070739342486437
2.72,nan,0.4007926449640049,1.006369725589066
2.7222222222222223,nan,0.40014178981902504,1.0056662986188643
2.7244444444444444,nan,0.3994925346736309,1.0049636528827075
2.7266666666666666,nan,0.39884487416285874,1.0042617879192846
2.7288888888888887,nan,0.3981988029452426,1.0035607032613958
2.7311111111111113,nan,0.39755431570268324,1.0028603984360094
2.7333333333333334,nan,0.39691140714031603,1.0021608729643428
2.7355555555555555,nan,0.3962700719863799,1.0014621263619312
2.7377777777777776,nan,0.39563030499208757,1.0007641581386937
2.74,nan,0.39499210093149584,1.00006696779901
2.7422222222222223,nan,0.3943554546013794,0.9993705548417836
2.7444444444444445,nan,0.3937203608211013,0.998674918760516
2.7466666666666666,nan,0.39308681443248833,0.9979800590433646
2.7488888888888887,nan,0.3924548102997052,0.9972859751732204
2.7511111111111113,nan,0.3918243433091304,0.9965926666277625
2.7533333333333334,nan,0.39119540836923256,0.9959001328795357
2.7555555555555555,nan,0.390568000410447,0.9952083733960047
2.7577777777777777,nan,0.38994211438505555,0.9945173876396264
2.76,nan,0.38931774526706453,0.9938271750679032
2.7622222222222224,nan,0.38869488805208485,0.9931377351334586
2.7644444444444445,nan,0.3880735377572133,0.9924490672840873
2.7666666666666666,nan,0.38745368942091374,0.991761170962823
2.7688888888888887,nan,0.38683533810289983,0.9910740456079984
2.7711111111111113,nan,0.3862184788840174,0.9903876906533032
2.7733333333333334,nan,0.3856031068661312,0.9897021055278453
2.7755555555555556,nan,0.38498921717200657,0.9890172896562128
2.7777777777777777,nan,0.38437680494519727,0.9883332424585228
2.78,nan,0.3837658653499319,0.9876499633504886
2.7822222222222224,nan,0.383156393571,0.9869674517434747
2.7844444444444445,nan,0.382548384813642,0.9862857070445481
2.7866666666666666,nan,0.38194183430343653,0.9856047286565398
2.7888888888888888,nan,0.38133673728619083,0.9849245159781016
2.7911111111111113,nan,0.38073308902783176,0.9842450684037485
